Date,Coffee_Price,brazil_varginha_T2M_harvest_mean,colombia_manizales_T2M_harvest_mean,ethiopia_limu_T2M_harvest_mean,brazil_varginha_WS2M_harvest_mean,colombia_manizales_WS2M_harvest_mean,brazil_carmo_de_minas_PRECTOTCORR_harvest_mean,ethiopia_limu_PS_harvest_mean
2016-06-03,127.0999984741211,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-05,127.0999984741211,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-06,131.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-07,132.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-08,139.64999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-09,133.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-10,136.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-12,136.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-13,137.3000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-14,135.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-15,138.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-16,139.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-17,140.75,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-19,140.75,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-20,139.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-21,138.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-22,136.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-23,139.25,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-24,134.35000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-26,134.35000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-27,134.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-28,138.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-29,142.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-06-30,144.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-01,144.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-03,144.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-04,144.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-05,144.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-06,141.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-07,140.4499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-08,142.75,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-10,142.75,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-11,147.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-12,145.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-13,146.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-14,150.3000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-15,145.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-17,145.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-18,147.8000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-19,144.64999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-20,147.0,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-21,146.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-22,141.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-24,141.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-25,141.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-26,141.60000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-27,141.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-28,142.14999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-29,146.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-07-31,146.1999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-01,143.4499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-02,141.25,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-03,140.39999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-04,142.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-05,142.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-07,142.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-08,141.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-09,141.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-10,138.64999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-11,137.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-12,136.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-14,136.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-15,136.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-16,137.39999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-17,135.0500030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-18,138.14999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-19,138.8000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-21,138.8000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-22,144.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-23,145.3000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-24,142.14999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-25,143.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-26,143.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-28,143.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-29,144.0,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-30,144.75,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-08-31,145.89999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-01,150.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-02,150.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-04,150.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-05,150.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-06,152.4499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-07,153.85000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-08,153.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-09,149.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-11,149.9499969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-12,149.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-13,147.35000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-14,147.8000030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-15,147.60000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-16,147.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-18,147.10000610351562,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-19,151.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-20,155.5,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-21,156.5500030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-22,155.25,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-23,151.39999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-25,151.39999389648438,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-26,153.5500030517578,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
2016-09-27,153.6999969482422,19.737058823529413,16.5869918699187,18.636184210526316,1.98843137254902,0.2965853658536586,1.2025490196078432,80.90447368421053
